# Assembly Statistics Report
# Assembly name:  icSilAtra2.1
# Organism name:  Phosphuga atrata (black snail beetle)
# Taxid:          414934
# BioSample:      SAMEA7520321
# BioProject:     PRJEB53719
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2022-07-13
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CALYMW01
# Genome coverage: 29x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_944588485.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_944588484.1		Primary Assembly
## GCA_944588486.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	X	Chromosome	assembled-molecule	spanned-gaps	61
Primary Assembly	X	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	X	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	X	Chromosome	unlocalized-scaffold	total-length	2562913
Primary Assembly	X	Chromosome	unlocalized-scaffold	ungapped-length	2562513
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-count	8
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-N50	493947
Primary Assembly	X	Chromosome	unlocalized-scaffold	spanned-gaps	2
Primary Assembly	X	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	gc-perc	37.5
Primary Assembly	Y	Chromosome	all	total-length	12618629
Primary Assembly	Y	Chromosome	all	ungapped-length	12613429
Primary Assembly	Y	Chromosome	all	scaffold-count	9
Primary Assembly	Y	Chromosome	all	scaffold-N50	9745205
Primary Assembly	Y	Chromosome	all	spanned-gaps	26
Primary Assembly	Y	Chromosome	all	unspanned-gaps	0
Primary Assembly	Y	Chromosome	all	gc-perc	36.5
Primary Assembly	Y	Chromosome	assembled-molecule	total-length	9745205
Primary Assembly	Y	Chromosome	assembled-molecule	ungapped-length	9741005
Primary Assembly	Y	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Y	Chromosome	assembled-molecule	scaffold-N50	9745205
Primary Assembly	Y	Chromosome	assembled-molecule	spanned-gaps	21
Primary Assembly	Y	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Y	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	Y	Chromosome	unlocalized-scaffold	total-length	2873424
Primary Assembly	Y	Chromosome	unlocalized-scaffold	ungapped-length	2872424
Primary Assembly	Y	Chromosome	unlocalized-scaffold	scaffold-count	8
Primary Assembly	Y	Chromosome	unlocalized-scaffold	scaffold-N50	458597
Primary Assembly	Y	Chromosome	unlocalized-scaffold	spanned-gaps	5
Primary Assembly	Y	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Y	Chromosome	unlocalized-scaffold	gc-perc	35
non-nuclear	all	all	all	total-length	18909
non-nuclear	all	all	all	ungapped-length	18909
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	18909
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	23.5
non-nuclear	all	all	assembled-molecule	total-length	18909
non-nuclear	all	all	assembled-molecule	ungapped-length	18909
non-nuclear	all	all	assembled-molecule	scaffold-count	1
non-nuclear	all	all	assembled-molecule	scaffold-N50	18909
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	gc-perc	23.5
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	total-length	18909
non-nuclear	MT	Mitochondrion	all	ungapped-length	18909
non-nuclear	MT	Mitochondrion	all	scaffold-count	1
non-nuclear	MT	Mitochondrion	all	scaffold-N50	18909
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	gc-perc	23.5
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	18909
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	18909
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-count	1
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-N50	18909
non-nuclear	MT	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	gc-perc	23.5
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	total-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	ungapped-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-count	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-N50	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
