# Assembly Statistics Report
# Assembly name:  ASM3116337v1
# Organism name:  Conogethes punctiferalis (moths)
# Isolate:  BG_2020_1
# Taxid:          1133088
# BioSample:      SAMN36705989
# BioProject:     PRJNA998557
# Submitter:      Chinese Academy Of Agricultural Sciences
# Date:           2023-09-07
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAVAXP01
# Assembly method: HiFiasm v. 0.3.0
# Expected final version: yes
# Genome coverage: 28.0x
# Sequencing technology: PacBio
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_031163375.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_031163405.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-N50	16741159
Primary Assembly	17	Chromosome	assembled-molecule	spanned-gaps	34
Primary Assembly	17	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	17	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	17	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	total-length	16270736
Primary Assembly	18	Chromosome	all	ungapped-length	16261636
Primary Assembly	18	Chromosome	all	scaffold-count	1
Primary Assembly	18	Chromosome	all	scaffold-N50	16270736
Primary Assembly	18	Chromosome	all	spanned-gaps	43
Primary Assembly	18	Chromosome	all	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	gc-perc	39.5
Primary Assembly	18	Chromosome	assembled-molecule	total-length	16270736
Primary Assembly	18	Chromosome	assembled-molecule	ungapped-length	16261636
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-N50	16270736
Primary Assembly	18	Chromosome	assembled-molecule	spanned-gaps	43
Primary Assembly	18	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	18	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	18	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	19	Chromosome	all	total-length	15418159
Primary Assembly	19	Chromosome	all	ungapped-length	15407159
Primary Assembly	19	Chromosome	all	scaffold-count	1
Primary Assembly	19	Chromosome	all	scaffold-N50	15418159
Primary Assembly	19	Chromosome	all	spanned-gaps	34
Primary Assembly	19	Chromosome	all	unspanned-gaps	0
Primary Assembly	19	Chromosome	all	gc-perc	39.5
Primary Assembly	19	Chromosome	assembled-molecule	total-length	15418159
Primary Assembly	19	Chromosome	assembled-molecule	ungapped-length	15407159
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-N50	15418159
Primary Assembly	19	Chromosome	assembled-molecule	spanned-gaps	34
Primary Assembly	19	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	19	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	19	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	total-length	14896909
Primary Assembly	20	Chromosome	all	ungapped-length	14886209
Primary Assembly	20	Chromosome	all	scaffold-count	1
Primary Assembly	20	Chromosome	all	scaffold-N50	14896909
Primary Assembly	20	Chromosome	all	spanned-gaps	47
Primary Assembly	20	Chromosome	all	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	gc-perc	40
Primary Assembly	20	Chromosome	assembled-molecule	total-length	14896909
Primary Assembly	20	Chromosome	assembled-molecule	ungapped-length	14886209
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-N50	14896909
Primary Assembly	20	Chromosome	assembled-molecule	spanned-gaps	47
Primary Assembly	20	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	20	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	20	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	total-length	13870488
Primary Assembly	21	Chromosome	all	ungapped-length	13855065
Primary Assembly	21	Chromosome	all	scaffold-count	1
Primary Assembly	21	Chromosome	all	scaffold-N50	13870488
Primary Assembly	21	Chromosome	all	spanned-gaps	47
Primary Assembly	21	Chromosome	all	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	gc-perc	40
Primary Assembly	21	Chromosome	assembled-molecule	total-length	13870488
Primary Assembly	21	Chromosome	assembled-molecule	ungapped-length	13855065
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-N50	13870488
Primary Assembly	21	Chromosome	assembled-molecule	spanned-gaps	47
Primary Assembly	21	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	21	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	21	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	total-length	12463491
Primary Assembly	22	Chromosome	all	ungapped-length	12448446
Primary Assembly	22	Chromosome	all	scaffold-count	1
Primary Assembly	22	Chromosome	all	scaffold-N50	12463491
Primary Assembly	22	Chromosome	all	spanned-gaps	51
Primary Assembly	22	Chromosome	all	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	gc-perc	40.5
Primary Assembly	22	Chromosome	assembled-molecule	total-length	12463491
Primary Assembly	22	Chromosome	assembled-molecule	ungapped-length	12448446
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-N50	12463491
Primary Assembly	22	Chromosome	assembled-molecule	spanned-gaps	51
Primary Assembly	22	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	22	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	22	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	total-length	12369033
Primary Assembly	23	Chromosome	all	ungapped-length	12357633
Primary Assembly	23	Chromosome	all	scaffold-count	1
Primary Assembly	23	Chromosome	all	scaffold-N50	12369033
Primary Assembly	23	Chromosome	all	spanned-gaps	54
Primary Assembly	23	Chromosome	all	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	gc-perc	40.5
Primary Assembly	23	Chromosome	assembled-molecule	total-length	12369033
Primary Assembly	23	Chromosome	assembled-molecule	ungapped-length	12357633
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-N50	12369033
Primary Assembly	23	Chromosome	assembled-molecule	spanned-gaps	54
Primary Assembly	23	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	23	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	23	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	24	Chromosome	all	total-length	11888343
Primary Assembly	24	Chromosome	all	ungapped-length	11874643
Primary Assembly	24	Chromosome	all	scaffold-count	1
Primary Assembly	24	Chromosome	all	scaffold-N50	11888343
Primary Assembly	24	Chromosome	all	spanned-gaps	45
Primary Assembly	24	Chromosome	all	unspanned-gaps	0
Primary Assembly	24	Chromosome	all	gc-perc	40.5
Primary Assembly	24	Chromosome	assembled-molecule	total-length	11888343
Primary Assembly	24	Chromosome	assembled-molecule	ungapped-length	11874643
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-N50	11888343
Primary Assembly	24	Chromosome	assembled-molecule	spanned-gaps	45
Primary Assembly	24	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	24	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	24	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	25	Chromosome	all	total-length	11823236
Primary Assembly	25	Chromosome	all	ungapped-length	11816790
Primary Assembly	25	Chromosome	all	scaffold-count	1
Primary Assembly	25	Chromosome	all	scaffold-N50	11823236
Primary Assembly	25	Chromosome	all	spanned-gaps	30
Primary Assembly	25	Chromosome	all	unspanned-gaps	0
Primary Assembly	25	Chromosome	all	gc-perc	39.5
Primary Assembly	25	Chromosome	assembled-molecule	total-length	11823236
Primary Assembly	25	Chromosome	assembled-molecule	ungapped-length	11816790
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-N50	11823236
Primary Assembly	25	Chromosome	assembled-molecule	spanned-gaps	30
Primary Assembly	25	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	25	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	25	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	26	Chromosome	all	total-length	11564616
Primary Assembly	26	Chromosome	all	ungapped-length	11524416
Primary Assembly	26	Chromosome	all	scaffold-count	1
Primary Assembly	26	Chromosome	all	scaffold-N50	11564616
Primary Assembly	26	Chromosome	all	spanned-gaps	52
Primary Assembly	26	Chromosome	all	unspanned-gaps	0
Primary Assembly	26	Chromosome	all	gc-perc	40.5
Primary Assembly	26	Chromosome	assembled-molecule	total-length	11564616
Primary Assembly	26	Chromosome	assembled-molecule	ungapped-length	11524416
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-N50	11564616
Primary Assembly	26	Chromosome	assembled-molecule	spanned-gaps	52
Primary Assembly	26	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	26	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	26	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	27	Chromosome	all	total-length	10676267
Primary Assembly	27	Chromosome	all	ungapped-length	10658867
Primary Assembly	27	Chromosome	all	scaffold-count	1
Primary Assembly	27	Chromosome	all	scaffold-N50	10676267
Primary Assembly	27	Chromosome	all	spanned-gaps	78
Primary Assembly	27	Chromosome	all	unspanned-gaps	0
Primary Assembly	27	Chromosome	all	gc-perc	40.5
Primary Assembly	27	Chromosome	assembled-molecule	total-length	10676267
Primary Assembly	27	Chromosome	assembled-molecule	ungapped-length	10658867
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-N50	10676267
Primary Assembly	27	Chromosome	assembled-molecule	spanned-gaps	78
Primary Assembly	27	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	27	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	27	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	28	Chromosome	all	total-length	8527161
Primary Assembly	28	Chromosome	all	ungapped-length	8514461
Primary Assembly	28	Chromosome	all	scaffold-count	1
Primary Assembly	28	Chromosome	all	scaffold-N50	8527161
Primary Assembly	28	Chromosome	all	spanned-gaps	75
Primary Assembly	28	Chromosome	all	unspanned-gaps	0
Primary Assembly	28	Chromosome	all	gc-perc	41.5
Primary Assembly	28	Chromosome	assembled-molecule	total-length	8527161
Primary Assembly	28	Chromosome	assembled-molecule	ungapped-length	8514461
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-N50	8527161
Primary Assembly	28	Chromosome	assembled-molecule	spanned-gaps	75
Primary Assembly	28	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	28	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	28	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	29	Chromosome	all	total-length	8406264
Primary Assembly	29	Chromosome	all	ungapped-length	8393918
Primary Assembly	29	Chromosome	all	scaffold-count	1
Primary Assembly	29	Chromosome	all	scaffold-N50	8406264
Primary Assembly	29	Chromosome	all	spanned-gaps	73
Primary Assembly	29	Chromosome	all	unspanned-gaps	0
Primary Assembly	29	Chromosome	all	gc-perc	42
Primary Assembly	29	Chromosome	assembled-molecule	total-length	8406264
Primary Assembly	29	Chromosome	assembled-molecule	ungapped-length	8393918
Primary Assembly	29	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	29	Chromosome	assembled-molecule	scaffold-N50	8406264
Primary Assembly	29	Chromosome	assembled-molecule	spanned-gaps	73
Primary Assembly	29	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	29	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	29	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	30	Chromosome	all	total-length	8230543
Primary Assembly	30	Chromosome	all	ungapped-length	8220843
Primary Assembly	30	Chromosome	all	scaffold-count	1
Primary Assembly	30	Chromosome	all	scaffold-N50	8230543
Primary Assembly	30	Chromosome	all	spanned-gaps	65
Primary Assembly	30	Chromosome	all	unspanned-gaps	0
Primary Assembly	30	Chromosome	all	gc-perc	41.5
Primary Assembly	30	Chromosome	assembled-molecule	total-length	8230543
Primary Assembly	30	Chromosome	assembled-molecule	ungapped-length	8220843
Primary Assembly	30	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	30	Chromosome	assembled-molecule	scaffold-N50	8230543
Primary Assembly	30	Chromosome	assembled-molecule	spanned-gaps	65
Primary Assembly	30	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	30	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	30	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	31	Chromosome	all	total-length	931061
Primary Assembly	31	Chromosome	all	ungapped-length	928861
Primary Assembly	31	Chromosome	all	scaffold-count	1
Primary Assembly	31	Chromosome	all	scaffold-N50	931061
Primary Assembly	31	Chromosome	all	spanned-gaps	10
Primary Assembly	31	Chromosome	all	unspanned-gaps	0
Primary Assembly	31	Chromosome	all	gc-perc	49
Primary Assembly	31	Chromosome	assembled-molecule	total-length	931061
Primary Assembly	31	Chromosome	assembled-molecule	ungapped-length	928861
Primary Assembly	31	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	31	Chromosome	assembled-molecule	scaffold-N50	931061
Primary Assembly	31	Chromosome	assembled-molecule	spanned-gaps	10
Primary Assembly	31	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	31	Chromosome	assembled-molecule	gc-perc	49
Primary Assembly	31	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	unspanned-gaps	0
