# Assembly Statistics Report
# Assembly name:  PAHARI_EIJ_v1.1
# Organism name:  Mus pahari (shrew mouse)
# Sex:  female
# Taxid:          10093
# BioSample:      SAMEA3367645
# BioProject:     PRJEB14896
# Submitter:      EBI
# Date:           2017-04-28
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    FMBV02
# Genome coverage: 74x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_900095145.2
# RefSeq assembly accession: GCF_900095145.1
# RefSeq assembly and GenBank assemblies identical: yes
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_900095144.2	GCF_900095144.1	Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	17	Chromosome	all	scaffold-N50	68186955
Primary Assembly	17	Chromosome	all	spanned-gaps	3725
Primary Assembly	17	Chromosome	all	unspanned-gaps	0
Primary Assembly	17	Chromosome	all	gc-perc	43
Primary Assembly	17	Chromosome	assembled-molecule	total-length	68186955
Primary Assembly	17	Chromosome	assembled-molecule	ungapped-length	64638096
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-N50	68186955
Primary Assembly	17	Chromosome	assembled-molecule	spanned-gaps	3725
Primary Assembly	17	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	17	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	17	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	total-length	59539374
Primary Assembly	18	Chromosome	all	ungapped-length	54015800
Primary Assembly	18	Chromosome	all	scaffold-count	1
Primary Assembly	18	Chromosome	all	scaffold-N50	59539374
Primary Assembly	18	Chromosome	all	spanned-gaps	3376
Primary Assembly	18	Chromosome	all	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	gc-perc	42.5
Primary Assembly	18	Chromosome	assembled-molecule	total-length	59539374
Primary Assembly	18	Chromosome	assembled-molecule	ungapped-length	54015800
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-N50	59539374
Primary Assembly	18	Chromosome	assembled-molecule	spanned-gaps	3376
Primary Assembly	18	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	18	Chromosome	assembled-molecule	gc-perc	42.5
Primary Assembly	18	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	19	Chromosome	all	total-length	89631738
Primary Assembly	19	Chromosome	all	ungapped-length	68718366
Primary Assembly	19	Chromosome	all	scaffold-count	1
Primary Assembly	19	Chromosome	all	scaffold-N50	89631738
Primary Assembly	19	Chromosome	all	spanned-gaps	4316
Primary Assembly	19	Chromosome	all	unspanned-gaps	0
Primary Assembly	19	Chromosome	all	gc-perc	42
Primary Assembly	19	Chromosome	assembled-molecule	total-length	89631738
Primary Assembly	19	Chromosome	assembled-molecule	ungapped-length	68718366
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-N50	89631738
Primary Assembly	19	Chromosome	assembled-molecule	spanned-gaps	4316
Primary Assembly	19	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	19	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	19	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	total-length	52117086
Primary Assembly	20	Chromosome	all	ungapped-length	50094111
Primary Assembly	20	Chromosome	all	scaffold-count	1
Primary Assembly	20	Chromosome	all	scaffold-N50	52117086
Primary Assembly	20	Chromosome	all	spanned-gaps	2835
Primary Assembly	20	Chromosome	all	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	gc-perc	44.5
Primary Assembly	20	Chromosome	assembled-molecule	total-length	52117086
Primary Assembly	20	Chromosome	assembled-molecule	ungapped-length	50094111
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-N50	52117086
Primary Assembly	20	Chromosome	assembled-molecule	spanned-gaps	2835
Primary Assembly	20	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	20	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	20	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	total-length	55716805
Primary Assembly	21	Chromosome	all	ungapped-length	49137645
Primary Assembly	21	Chromosome	all	scaffold-count	1
Primary Assembly	21	Chromosome	all	scaffold-N50	55716805
Primary Assembly	21	Chromosome	all	spanned-gaps	2975
Primary Assembly	21	Chromosome	all	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	gc-perc	43
Primary Assembly	21	Chromosome	assembled-molecule	total-length	55716805
Primary Assembly	21	Chromosome	assembled-molecule	ungapped-length	49137645
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-N50	55716805
Primary Assembly	21	Chromosome	assembled-molecule	spanned-gaps	2975
Primary Assembly	21	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	21	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	21	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	total-length	50160631
Primary Assembly	22	Chromosome	all	ungapped-length	47833856
Primary Assembly	22	Chromosome	all	scaffold-count	1
Primary Assembly	22	Chromosome	all	scaffold-N50	50160631
Primary Assembly	22	Chromosome	all	spanned-gaps	2969
Primary Assembly	22	Chromosome	all	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	gc-perc	40
Primary Assembly	22	Chromosome	assembled-molecule	total-length	50160631
Primary Assembly	22	Chromosome	assembled-molecule	ungapped-length	47833856
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-N50	50160631
Primary Assembly	22	Chromosome	assembled-molecule	spanned-gaps	2969
Primary Assembly	22	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	22	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	22	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	total-length	41896614
Primary Assembly	23	Chromosome	all	ungapped-length	38617157
Primary Assembly	23	Chromosome	all	scaffold-count	1
Primary Assembly	23	Chromosome	all	scaffold-N50	41896614
Primary Assembly	23	Chromosome	all	spanned-gaps	2642
Primary Assembly	23	Chromosome	all	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	gc-perc	48
Primary Assembly	23	Chromosome	assembled-molecule	total-length	41896614
Primary Assembly	23	Chromosome	assembled-molecule	ungapped-length	38617157
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-N50	41896614
Primary Assembly	23	Chromosome	assembled-molecule	spanned-gaps	2642
Primary Assembly	23	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	23	Chromosome	assembled-molecule	gc-perc	48
Primary Assembly	23	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	X	Chromosome	all	total-length	149018284
Primary Assembly	X	Chromosome	all	ungapped-length	115190959
Primary Assembly	X	Chromosome	all	scaffold-count	2
Primary Assembly	X	Chromosome	all	scaffold-N50	148379591
Primary Assembly	X	Chromosome	all	spanned-gaps	7860
Primary Assembly	X	Chromosome	all	unspanned-gaps	0
Primary Assembly	X	Chromosome	all	gc-perc	38.5
Primary Assembly	X	Chromosome	assembled-molecule	total-length	148379591
Primary Assembly	X	Chromosome	assembled-molecule	ungapped-length	114939065
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-N50	148379591
Primary Assembly	X	Chromosome	assembled-molecule	spanned-gaps	7832
Primary Assembly	X	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	X	Chromosome	assembled-molecule	gc-perc	38.5
Primary Assembly	X	Chromosome	unlocalized-scaffold	total-length	638693
Primary Assembly	X	Chromosome	unlocalized-scaffold	ungapped-length	251894
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-count	1
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-N50	638693
Primary Assembly	X	Chromosome	unlocalized-scaffold	spanned-gaps	28
Primary Assembly	X	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	gc-perc	37.5
