# Assembly Statistics Report
# Assembly name:  ASM2365372v1
# Organism name:  Bungarus multicinctus (many-banded krait)
# Isolate:  BM01
# Sex:  male
# Taxid:          8616
# BioSample:      SAMN17010494
# BioProject:     PRJNA682532
# Submitter:      China Academy of Chinese Medical Sciences
# Date:           2022-06-07
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAGDQI01
# Assembly method: Canu v. 1.71
# Expected final version: yes
# Genome coverage: 80.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_023653725.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_023653805.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	MAC9	Chromosome	all	ungapped-length	76452272
Primary Assembly	MAC9	Chromosome	all	scaffold-count	1
Primary Assembly	MAC9	Chromosome	all	scaffold-N50	76652130
Primary Assembly	MAC9	Chromosome	all	spanned-gaps	61
Primary Assembly	MAC9	Chromosome	all	unspanned-gaps	0
Primary Assembly	MAC9	Chromosome	all	gc-perc	39.5
Primary Assembly	MAC9	Chromosome	assembled-molecule	total-length	76652130
Primary Assembly	MAC9	Chromosome	assembled-molecule	ungapped-length	76452272
Primary Assembly	MAC9	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MAC9	Chromosome	assembled-molecule	scaffold-N50	76652130
Primary Assembly	MAC9	Chromosome	assembled-molecule	spanned-gaps	61
Primary Assembly	MAC9	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MAC9	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	MAC9	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MAC9	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MAC9	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MAC9	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MAC9	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MAC9	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MAC10	Chromosome	all	total-length	64363950
Primary Assembly	MAC10	Chromosome	all	ungapped-length	62413620
Primary Assembly	MAC10	Chromosome	all	scaffold-count	1
Primary Assembly	MAC10	Chromosome	all	scaffold-N50	64363950
Primary Assembly	MAC10	Chromosome	all	spanned-gaps	50
Primary Assembly	MAC10	Chromosome	all	unspanned-gaps	0
Primary Assembly	MAC10	Chromosome	all	gc-perc	39
Primary Assembly	MAC10	Chromosome	assembled-molecule	total-length	64363950
Primary Assembly	MAC10	Chromosome	assembled-molecule	ungapped-length	62413620
Primary Assembly	MAC10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MAC10	Chromosome	assembled-molecule	scaffold-N50	64363950
Primary Assembly	MAC10	Chromosome	assembled-molecule	spanned-gaps	50
Primary Assembly	MAC10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MAC10	Chromosome	assembled-molecule	gc-perc	39
Primary Assembly	MAC10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MAC10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MAC10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MAC10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MAC10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MAC10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MAC11	Chromosome	all	total-length	56352743
Primary Assembly	MAC11	Chromosome	all	ungapped-length	56280660
Primary Assembly	MAC11	Chromosome	all	scaffold-count	1
Primary Assembly	MAC11	Chromosome	all	scaffold-N50	56352743
Primary Assembly	MAC11	Chromosome	all	spanned-gaps	41
Primary Assembly	MAC11	Chromosome	all	unspanned-gaps	0
Primary Assembly	MAC11	Chromosome	all	gc-perc	39
Primary Assembly	MAC11	Chromosome	assembled-molecule	total-length	56352743
Primary Assembly	MAC11	Chromosome	assembled-molecule	ungapped-length	56280660
Primary Assembly	MAC11	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MAC11	Chromosome	assembled-molecule	scaffold-N50	56352743
Primary Assembly	MAC11	Chromosome	assembled-molecule	spanned-gaps	41
Primary Assembly	MAC11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MAC11	Chromosome	assembled-molecule	gc-perc	39
Primary Assembly	MAC11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MAC11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MAC11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MAC11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MAC11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MAC11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
