# Assembly Statistics Report
# Assembly name:  Gossypium_mustelinum_v1.1
# Organism name:  Gossypium mustelinum (eudicots)
# Isolate:  1408120.09
# Taxid:          34275
# BioSample:      SAMN11110849
# BioProject:     PRJNA525892
# Submitter:      HudsonAlpha Genome Sequencing Center
# Date:           2019-08-27
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    VKGF01
# Assembly method: Mecat v. 1.0
# Genome coverage: 94.12x
# Sequencing technology: PacBio Sequel
# GenBank assembly accession: GCA_007990455.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_007990465.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	A09	Chromosome	all	total-length	82652960
Primary Assembly	A09	Chromosome	all	ungapped-length	82002960
Primary Assembly	A09	Chromosome	all	scaffold-count	66
Primary Assembly	A09	Chromosome	all	scaffold-N50	2493450
Primary Assembly	A09	Chromosome	all	spanned-gaps	0
Primary Assembly	A09	Chromosome	all	unspanned-gaps	65
Primary Assembly	A09	Chromosome	all	gc-perc	34.5
Primary Assembly	A09	Chromosome	assembled-molecule	total-length	82652960
Primary Assembly	A09	Chromosome	assembled-molecule	ungapped-length	82002960
Primary Assembly	A09	Chromosome	assembled-molecule	scaffold-count	66
Primary Assembly	A09	Chromosome	assembled-molecule	scaffold-N50	2493450
Primary Assembly	A09	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	A09	Chromosome	assembled-molecule	unspanned-gaps	65
Primary Assembly	A09	Chromosome	assembled-molecule	gc-perc	34.5
Primary Assembly	A09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D09	Chromosome	all	total-length	53194044
Primary Assembly	D09	Chromosome	all	ungapped-length	52884044
Primary Assembly	D09	Chromosome	all	scaffold-count	32
Primary Assembly	D09	Chromosome	all	scaffold-N50	2834321
Primary Assembly	D09	Chromosome	all	spanned-gaps	0
Primary Assembly	D09	Chromosome	all	unspanned-gaps	31
Primary Assembly	D09	Chromosome	all	gc-perc	33.5
Primary Assembly	D09	Chromosome	assembled-molecule	total-length	53194044
Primary Assembly	D09	Chromosome	assembled-molecule	ungapped-length	52884044
Primary Assembly	D09	Chromosome	assembled-molecule	scaffold-count	32
Primary Assembly	D09	Chromosome	assembled-molecule	scaffold-N50	2834321
Primary Assembly	D09	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D09	Chromosome	assembled-molecule	unspanned-gaps	31
Primary Assembly	D09	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A10	Chromosome	all	total-length	118586504
Primary Assembly	A10	Chromosome	all	ungapped-length	117636504
Primary Assembly	A10	Chromosome	all	scaffold-count	96
Primary Assembly	A10	Chromosome	all	scaffold-N50	2069216
Primary Assembly	A10	Chromosome	all	spanned-gaps	0
Primary Assembly	A10	Chromosome	all	unspanned-gaps	95
Primary Assembly	A10	Chromosome	all	gc-perc	35
Primary Assembly	A10	Chromosome	assembled-molecule	total-length	118586504
Primary Assembly	A10	Chromosome	assembled-molecule	ungapped-length	117636504
Primary Assembly	A10	Chromosome	assembled-molecule	scaffold-count	96
Primary Assembly	A10	Chromosome	assembled-molecule	scaffold-N50	2069216
Primary Assembly	A10	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	A10	Chromosome	assembled-molecule	unspanned-gaps	95
Primary Assembly	A10	Chromosome	assembled-molecule	gc-perc	35
Primary Assembly	A10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D10	Chromosome	all	total-length	67709701
Primary Assembly	D10	Chromosome	all	ungapped-length	67329701
Primary Assembly	D10	Chromosome	all	scaffold-count	39
Primary Assembly	D10	Chromosome	all	scaffold-N50	3410627
Primary Assembly	D10	Chromosome	all	spanned-gaps	0
Primary Assembly	D10	Chromosome	all	unspanned-gaps	38
Primary Assembly	D10	Chromosome	all	gc-perc	33.5
Primary Assembly	D10	Chromosome	assembled-molecule	total-length	67709701
Primary Assembly	D10	Chromosome	assembled-molecule	ungapped-length	67329701
Primary Assembly	D10	Chromosome	assembled-molecule	scaffold-count	39
Primary Assembly	D10	Chromosome	assembled-molecule	scaffold-N50	3410627
Primary Assembly	D10	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D10	Chromosome	assembled-molecule	unspanned-gaps	38
Primary Assembly	D10	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A11	Chromosome	all	total-length	126800230
Primary Assembly	A11	Chromosome	all	ungapped-length	125750230
Primary Assembly	A11	Chromosome	all	scaffold-count	106
Primary Assembly	A11	Chromosome	all	scaffold-N50	2479908
Primary Assembly	A11	Chromosome	all	spanned-gaps	0
Primary Assembly	A11	Chromosome	all	unspanned-gaps	105
Primary Assembly	A11	Chromosome	all	gc-perc	35
Primary Assembly	A11	Chromosome	assembled-molecule	total-length	126800230
Primary Assembly	A11	Chromosome	assembled-molecule	ungapped-length	125750230
Primary Assembly	A11	Chromosome	assembled-molecule	scaffold-count	106
Primary Assembly	A11	Chromosome	assembled-molecule	scaffold-N50	2479908
Primary Assembly	A11	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	A11	Chromosome	assembled-molecule	unspanned-gaps	105
Primary Assembly	A11	Chromosome	assembled-molecule	gc-perc	35
Primary Assembly	A11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D11	Chromosome	all	total-length	73590885
Primary Assembly	D11	Chromosome	all	ungapped-length	73090885
Primary Assembly	D11	Chromosome	all	scaffold-count	51
Primary Assembly	D11	Chromosome	all	scaffold-N50	2105816
Primary Assembly	D11	Chromosome	all	spanned-gaps	0
Primary Assembly	D11	Chromosome	all	unspanned-gaps	50
Primary Assembly	D11	Chromosome	all	gc-perc	33.5
Primary Assembly	D11	Chromosome	assembled-molecule	total-length	73590885
Primary Assembly	D11	Chromosome	assembled-molecule	ungapped-length	73090885
Primary Assembly	D11	Chromosome	assembled-molecule	scaffold-count	51
Primary Assembly	D11	Chromosome	assembled-molecule	scaffold-N50	2105816
Primary Assembly	D11	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D11	Chromosome	assembled-molecule	unspanned-gaps	50
Primary Assembly	D11	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A12	Chromosome	all	total-length	106758837
Primary Assembly	A12	Chromosome	all	ungapped-length	105968837
Primary Assembly	A12	Chromosome	all	scaffold-count	80
Primary Assembly	A12	Chromosome	all	scaffold-N50	2305570
Primary Assembly	A12	Chromosome	all	spanned-gaps	0
Primary Assembly	A12	Chromosome	all	unspanned-gaps	79
Primary Assembly	A12	Chromosome	all	gc-perc	34.5
Primary Assembly	A12	Chromosome	assembled-molecule	total-length	106758837
Primary Assembly	A12	Chromosome	assembled-molecule	ungapped-length	105968837
Primary Assembly	A12	Chromosome	assembled-molecule	scaffold-count	80
Primary Assembly	A12	Chromosome	assembled-molecule	scaffold-N50	2305570
Primary Assembly	A12	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	A12	Chromosome	assembled-molecule	unspanned-gaps	79
Primary Assembly	A12	Chromosome	assembled-molecule	gc-perc	34.5
Primary Assembly	A12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D12	Chromosome	all	total-length	63954031
Primary Assembly	D12	Chromosome	all	ungapped-length	63514031
Primary Assembly	D12	Chromosome	all	scaffold-count	45
Primary Assembly	D12	Chromosome	all	scaffold-N50	3601373
Primary Assembly	D12	Chromosome	all	spanned-gaps	0
Primary Assembly	D12	Chromosome	all	unspanned-gaps	44
Primary Assembly	D12	Chromosome	all	gc-perc	33.5
Primary Assembly	D12	Chromosome	assembled-molecule	total-length	63954031
Primary Assembly	D12	Chromosome	assembled-molecule	ungapped-length	63514031
Primary Assembly	D12	Chromosome	assembled-molecule	scaffold-count	45
Primary Assembly	D12	Chromosome	assembled-molecule	scaffold-N50	3601373
Primary Assembly	D12	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D12	Chromosome	assembled-molecule	unspanned-gaps	44
Primary Assembly	D12	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A13	Chromosome	all	total-length	115677886
Primary Assembly	A13	Chromosome	all	ungapped-length	114628206
Primary Assembly	A13	Chromosome	all	scaffold-count	94
Primary Assembly	A13	Chromosome	all	scaffold-N50	2489936
Primary Assembly	A13	Chromosome	all	spanned-gaps	0
Primary Assembly	A13	Chromosome	all	unspanned-gaps	93
Primary Assembly	A13	Chromosome	all	gc-perc	35
Primary Assembly	A13	Chromosome	assembled-molecule	total-length	115677886
Primary Assembly	A13	Chromosome	assembled-molecule	ungapped-length	114628206
Primary Assembly	A13	Chromosome	assembled-molecule	scaffold-count	94
Primary Assembly	A13	Chromosome	assembled-molecule	scaffold-N50	2489936
Primary Assembly	A13	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	A13	Chromosome	assembled-molecule	unspanned-gaps	93
Primary Assembly	A13	Chromosome	assembled-molecule	gc-perc	35
Primary Assembly	A13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D13	Chromosome	all	total-length	64530457
Primary Assembly	D13	Chromosome	all	ungapped-length	64100457
Primary Assembly	D13	Chromosome	all	scaffold-count	44
Primary Assembly	D13	Chromosome	all	scaffold-N50	3552819
Primary Assembly	D13	Chromosome	all	spanned-gaps	0
Primary Assembly	D13	Chromosome	all	unspanned-gaps	43
Primary Assembly	D13	Chromosome	all	gc-perc	33.5
Primary Assembly	D13	Chromosome	assembled-molecule	total-length	64530457
Primary Assembly	D13	Chromosome	assembled-molecule	ungapped-length	64100457
Primary Assembly	D13	Chromosome	assembled-molecule	scaffold-count	44
Primary Assembly	D13	Chromosome	assembled-molecule	scaffold-N50	3552819
Primary Assembly	D13	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D13	Chromosome	assembled-molecule	unspanned-gaps	43
Primary Assembly	D13	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
