# Assembly Statistics Report
# Assembly name:  daLigVulg1.1
# Organism name:  Ligustrum vulgare (common privet)
# Taxid:          13597
# BioSample:      SAMEA7535976
# BioProject:     PRJEB66504
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-10-05
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAUVWQ01
# Assembly method: various
# Genome coverage: 34x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_963555705.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_963555704.1		Primary Assembly
## GCA_963555706.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	17	Chromosome	assembled-molecule	spanned-gaps	5
Primary Assembly	17	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	17	Chromosome	assembled-molecule	gc-perc	34
Primary Assembly	17	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	total-length	49474859
Primary Assembly	18	Chromosome	all	ungapped-length	49473859
Primary Assembly	18	Chromosome	all	scaffold-count	1
Primary Assembly	18	Chromosome	all	scaffold-N50	49474859
Primary Assembly	18	Chromosome	all	spanned-gaps	5
Primary Assembly	18	Chromosome	all	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	gc-perc	34
Primary Assembly	18	Chromosome	assembled-molecule	total-length	49474859
Primary Assembly	18	Chromosome	assembled-molecule	ungapped-length	49473859
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-N50	49474859
Primary Assembly	18	Chromosome	assembled-molecule	spanned-gaps	5
Primary Assembly	18	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	18	Chromosome	assembled-molecule	gc-perc	34
Primary Assembly	18	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	19	Chromosome	all	total-length	46748784
Primary Assembly	19	Chromosome	all	ungapped-length	46746384
Primary Assembly	19	Chromosome	all	scaffold-count	1
Primary Assembly	19	Chromosome	all	scaffold-N50	46748784
Primary Assembly	19	Chromosome	all	spanned-gaps	12
Primary Assembly	19	Chromosome	all	unspanned-gaps	0
Primary Assembly	19	Chromosome	all	gc-perc	34
Primary Assembly	19	Chromosome	assembled-molecule	total-length	46748784
Primary Assembly	19	Chromosome	assembled-molecule	ungapped-length	46746384
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-N50	46748784
Primary Assembly	19	Chromosome	assembled-molecule	spanned-gaps	12
Primary Assembly	19	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	19	Chromosome	assembled-molecule	gc-perc	34
Primary Assembly	19	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	total-length	45303176
Primary Assembly	20	Chromosome	all	ungapped-length	45302976
Primary Assembly	20	Chromosome	all	scaffold-count	1
Primary Assembly	20	Chromosome	all	scaffold-N50	45303176
Primary Assembly	20	Chromosome	all	spanned-gaps	1
Primary Assembly	20	Chromosome	all	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	gc-perc	34
Primary Assembly	20	Chromosome	assembled-molecule	total-length	45303176
Primary Assembly	20	Chromosome	assembled-molecule	ungapped-length	45302976
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-N50	45303176
Primary Assembly	20	Chromosome	assembled-molecule	spanned-gaps	1
Primary Assembly	20	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	20	Chromosome	assembled-molecule	gc-perc	34
Primary Assembly	20	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	total-length	44626639
Primary Assembly	21	Chromosome	all	ungapped-length	44624439
Primary Assembly	21	Chromosome	all	scaffold-count	1
Primary Assembly	21	Chromosome	all	scaffold-N50	44626639
Primary Assembly	21	Chromosome	all	spanned-gaps	11
Primary Assembly	21	Chromosome	all	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	gc-perc	33.5
Primary Assembly	21	Chromosome	assembled-molecule	total-length	44626639
Primary Assembly	21	Chromosome	assembled-molecule	ungapped-length	44624439
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-N50	44626639
Primary Assembly	21	Chromosome	assembled-molecule	spanned-gaps	11
Primary Assembly	21	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	21	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	21	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	total-length	41393256
Primary Assembly	22	Chromosome	all	ungapped-length	41392456
Primary Assembly	22	Chromosome	all	scaffold-count	1
Primary Assembly	22	Chromosome	all	scaffold-N50	41393256
Primary Assembly	22	Chromosome	all	spanned-gaps	4
Primary Assembly	22	Chromosome	all	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	gc-perc	34
Primary Assembly	22	Chromosome	assembled-molecule	total-length	41393256
Primary Assembly	22	Chromosome	assembled-molecule	ungapped-length	41392456
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-N50	41393256
Primary Assembly	22	Chromosome	assembled-molecule	spanned-gaps	4
Primary Assembly	22	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	22	Chromosome	assembled-molecule	gc-perc	34
Primary Assembly	22	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	total-length	38649928
Primary Assembly	23	Chromosome	all	ungapped-length	38648528
Primary Assembly	23	Chromosome	all	scaffold-count	1
Primary Assembly	23	Chromosome	all	scaffold-N50	38649928
Primary Assembly	23	Chromosome	all	spanned-gaps	7
Primary Assembly	23	Chromosome	all	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	gc-perc	34.5
Primary Assembly	23	Chromosome	assembled-molecule	total-length	38649928
Primary Assembly	23	Chromosome	assembled-molecule	ungapped-length	38648528
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-N50	38649928
Primary Assembly	23	Chromosome	assembled-molecule	spanned-gaps	7
Primary Assembly	23	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	23	Chromosome	assembled-molecule	gc-perc	34.5
Primary Assembly	23	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	all	all	all	total-length	1124538
non-nuclear	all	all	all	ungapped-length	1124538
non-nuclear	all	all	all	scaffold-count	3
non-nuclear	all	all	all	scaffold-N50	844620
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	43.5
non-nuclear	all	all	assembled-molecule	total-length	1124538
non-nuclear	all	all	assembled-molecule	ungapped-length	1124538
non-nuclear	all	all	assembled-molecule	scaffold-count	3
non-nuclear	all	all	assembled-molecule	scaffold-N50	844620
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	gc-perc	43.5
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT1	Mitochondrion	all	total-length	844620
non-nuclear	MT1	Mitochondrion	all	ungapped-length	844620
non-nuclear	MT1	Mitochondrion	all	scaffold-count	1
non-nuclear	MT1	Mitochondrion	all	scaffold-N50	844620
non-nuclear	MT1	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT1	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT1	Mitochondrion	all	gc-perc	44.5
non-nuclear	MT1	Mitochondrion	assembled-molecule	total-length	844620
non-nuclear	MT1	Mitochondrion	assembled-molecule	ungapped-length	844620
non-nuclear	MT1	Mitochondrion	assembled-molecule	scaffold-count	1
non-nuclear	MT1	Mitochondrion	assembled-molecule	scaffold-N50	844620
non-nuclear	MT1	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT1	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT1	Mitochondrion	assembled-molecule	gc-perc	44.5
non-nuclear	MT1	Mitochondrion	unlocalized-scaffold	total-length	0
non-nuclear	MT1	Mitochondrion	unlocalized-scaffold	ungapped-length	0
non-nuclear	MT1	Mitochondrion	unlocalized-scaffold	scaffold-count	0
non-nuclear	MT1	Mitochondrion	unlocalized-scaffold	scaffold-N50	0
non-nuclear	MT1	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT1	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT2	Mitochondrion	all	total-length	118098
non-nuclear	MT2	Mitochondrion	all	ungapped-length	118098
non-nuclear	MT2	Mitochondrion	all	scaffold-count	1
non-nuclear	MT2	Mitochondrion	all	scaffold-N50	118098
non-nuclear	MT2	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT2	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT2	Mitochondrion	all	gc-perc	44
non-nuclear	MT2	Mitochondrion	assembled-molecule	total-length	118098
non-nuclear	MT2	Mitochondrion	assembled-molecule	ungapped-length	118098
non-nuclear	MT2	Mitochondrion	assembled-molecule	scaffold-count	1
non-nuclear	MT2	Mitochondrion	assembled-molecule	scaffold-N50	118098
non-nuclear	MT2	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT2	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT2	Mitochondrion	assembled-molecule	gc-perc	44
non-nuclear	MT2	Mitochondrion	unlocalized-scaffold	total-length	0
non-nuclear	MT2	Mitochondrion	unlocalized-scaffold	ungapped-length	0
non-nuclear	MT2	Mitochondrion	unlocalized-scaffold	scaffold-count	0
non-nuclear	MT2	Mitochondrion	unlocalized-scaffold	scaffold-N50	0
non-nuclear	MT2	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT2	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	Pltd	Chloroplast	all	total-length	161820
non-nuclear	Pltd	Chloroplast	all	ungapped-length	161820
non-nuclear	Pltd	Chloroplast	all	scaffold-count	1
non-nuclear	Pltd	Chloroplast	all	scaffold-N50	161820
non-nuclear	Pltd	Chloroplast	all	spanned-gaps	0
non-nuclear	Pltd	Chloroplast	all	unspanned-gaps	0
non-nuclear	Pltd	Chloroplast	all	gc-perc	38
non-nuclear	Pltd	Chloroplast	assembled-molecule	total-length	161820
non-nuclear	Pltd	Chloroplast	assembled-molecule	ungapped-length	161820
non-nuclear	Pltd	Chloroplast	assembled-molecule	scaffold-count	1
non-nuclear	Pltd	Chloroplast	assembled-molecule	scaffold-N50	161820
non-nuclear	Pltd	Chloroplast	assembled-molecule	spanned-gaps	0
non-nuclear	Pltd	Chloroplast	assembled-molecule	unspanned-gaps	0
non-nuclear	Pltd	Chloroplast	assembled-molecule	gc-perc	38
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	total-length	0
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	ungapped-length	0
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	scaffold-count	0
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	scaffold-N50	0
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	spanned-gaps	0
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	unspanned-gaps	0
